timestamp,open,high,low,close,volume
2015-04-09,3.0600,3.0900,3.0193,3.0900,19561
2015-04-08,3.0400,3.0699,2.9684,2.9800,62227
2015-04-07,3.1500,3.1550,3.0100,3.0700,47619
2015-04-06,3.2300,3.2300,3.1400,3.1400,6211
2015-04-02,3.2400,3.2400,3.1600,3.1900,18774
2015-04-01,3.1700,3.2225,3.1401,3.2000,28916
2015-03-31,3.1300,3.4000,3.1300,3.1600,45026
2015-03-30,3.2000,3.2000,3.1000,3.1700,46327
2015-03-27,3.1900,3.2700,2.9700,3.1900,33404
2015-03-26,3.2100,3.3000,3.2000,3.2200,36751
2015-03-25,3.2400,3.2400,3.1200,3.2000,48012
2015-03-24,3.2500,3.3000,3.2000,3.2000,37731
2015-03-23,3.1600,3.2500,3.1200,3.2099,46202
2015-03-20,3.1700,3.2500,3.0700,3.1100,73652
2015-03-19,3.1000,3.2000,3.0489,3.1700,97337
2015-03-18,2.9800,3.1100,2.9600,3.0500,122212
2015-03-17,3.0300,3.0300,2.9405,2.9800,5317
2015-03-16,3.0300,3.0300,2.9100,3.0000,57218
2015-03-13,3.0200,3.0300,2.9500,3.0000,59531
2015-03-12,2.9691,3.0300,2.9691,3.0101,17944
2015-03-11,3.0900,3.0900,2.9500,2.9600,52636
2015-03-10,3.0000,3.0300,2.9600,3.0050,29420
2015-03-09,2.9700,3.1700,2.9700,3.0170,67131
2015-03-06,2.8500,3.1110,2.8500,2.9500,109551
2015-03-05,2.7800,2.8500,2.7500,2.8399,64517
2015-03-04,2.7700,2.7800,2.7100,2.7400,32570
2015-03-03,2.7500,2.7500,2.6301,2.7300,7946
2015-03-02,2.6700,2.7700,2.6700,2.7500,55957
2015-02-27,2.6700,2.6700,2.6700,2.6700,357
2015-02-26,2.7100,2.7100,2.6301,2.6900,1355
2015-02-25,2.6600,2.6900,2.6100,2.6400,18099
2015-02-24,2.7000,2.7200,2.7000,2.7200,3645
2015-02-23,2.6500,2.7300,2.6400,2.6500,8250
2015-02-20,2.6800,2.7000,2.6500,2.6600,15242
2015-02-19,2.7000,2.7400,2.5924,2.6501,18211
2015-02-18,2.5700,2.6500,2.5451,2.6400,46603
2015-02-17,2.5100,2.5900,2.5100,2.5400,63048
2015-02-13,2.5200,2.5900,2.5100,2.5800,8901
2015-02-12,2.5899,2.5900,2.5100,2.5768,12724
2015-02-11,2.5600,2.5900,2.5200,2.5800,8700
2015-02-10,2.5600,2.6400,2.5301,2.5900,21623
2015-02-09,2.6200,2.6500,2.5100,2.5500,16564
2015-02-06,2.7000,2.7300,2.5917,2.6200,35073
2015-02-05,2.5900,2.7000,2.5110,2.6800,12001
2015-02-04,2.6700,2.7000,2.4100,2.5500,11746
2015-02-03,2.7200,2.7300,2.6500,2.6900,18457
2015-02-02,2.5100,2.7100,2.5100,2.6500,80772
2015-01-30,2.5900,2.6100,2.4560,2.5100,5122
2015-01-29,2.5200,2.5900,2.3310,2.5200,69654
2015-01-28,2.5500,2.5500,2.4500,2.5400,16484
2015-01-27,2.6000,2.6000,2.5300,2.5500,13891
2015-01-26,2.5000,2.6100,2.4600,2.5400,222723
2015-01-23,2.3600,2.4800,2.3100,2.4200,81059
2015-01-22,2.3000,2.3600,2.2100,2.3000,52969
2015-01-21,2.1100,2.4100,2.1100,2.2900,175697
2015-01-20,1.8400,2.1000,1.8400,2.1000,71574
2015-01-16,1.8400,1.8500,1.8000,1.8000,10256
2015-01-15,1.8000,1.8300,1.7850,1.8000,18166
2015-01-14,1.7700,1.8400,1.7700,1.8300,14273
2015-01-13,1.7900,1.8000,1.7500,1.7500,10199
2015-01-12,1.7800,1.7899,1.7300,1.7700,1465
2015-01-09,1.7400,1.7500,1.7400,1.7500,10000
2015-01-08,1.7500,1.7900,1.7400,1.7900,24009
2015-01-07,1.8100,1.8400,1.7200,1.7500,12374
2015-01-06,1.7300,1.7500,1.6700,1.7299,24523
2015-01-05,1.6500,1.8500,1.6500,1.7700,16868
2015-01-02,1.7800,1.7800,1.7600,1.7600,369
2014-12-31,1.6640,1.8400,1.6500,1.6600,33611
2014-12-30,1.6500,1.6900,1.6500,1.6600,6224
2014-12-29,1.6400,1.6600,1.6400,1.6600,1150
2014-12-26,1.6600,1.6800,1.6600,1.6600,382
2014-12-24,1.6601,1.6999,1.6500,1.6890,5804
2014-12-23,1.6600,1.7400,1.6500,1.6600,10691
2014-12-22,1.7400,1.7500,1.6700,1.6700,2233
2014-12-19,1.5400,1.6600,1.5400,1.6500,26597
2014-12-18,1.6000,1.6000,1.5200,1.5300,11066
2014-12-17,1.6000,1.6100,1.6000,1.6100,964
2014-12-16,1.5900,1.6000,1.5100,1.5400,22810
2014-12-15,1.5701,1.6500,1.5170,1.5700,23746
2014-12-12,1.6350,1.6690,1.5200,1.5900,28325
2014-12-11,1.6100,1.6200,1.6100,1.6200,5578
2014-12-10,1.6500,1.7000,1.6500,1.6600,6980
2014-12-09,1.6100,1.6500,1.6000,1.6500,22627
2014-12-08,1.6109,1.6901,1.6109,1.6500,5714
2014-12-05,1.6600,1.7200,1.6600,1.6900,12475
2014-12-04,1.6700,1.6999,1.6100,1.6500,26321
2014-12-03,1.7000,1.7500,1.6200,1.6900,2362
2014-12-02,1.7000,1.7000,1.7000,1.7000,53
2014-12-01,1.7000,1.7600,1.6700,1.7000,18692
2014-11-28,1.7999,1.7999,1.7999,1.7999,0
2014-11-26,1.7400,1.8100,1.7400,1.7999,1700
2014-11-25,1.7200,1.7200,1.7200,1.7200,0
2014-11-24,1.7700,1.7700,1.7001,1.7200,8296
2014-11-21,1.8600,1.8600,1.7000,1.7600,19185
2014-11-20,1.8400,1.8700,1.7900,1.7900,500
2014-11-19,1.8500,1.8500,1.8500,1.8500,0
2014-11-18,1.7200,1.8600,1.7100,1.8500,1000
2014-11-17,1.7400,1.8899,1.7400,1.8200,2273
2014-11-14,1.7700,1.8890,1.7400,1.7600,7218
2014-11-13,1.8500,1.9600,1.7500,1.7500,54441
2014-11-12,1.8000,1.9400,1.8000,1.8100,15341
2014-11-11,1.7000,1.9400,1.7000,1.8500,38943
2014-11-10,1.6600,2.1000,1.6600,1.7800,45663
2014-11-07,1.4700,1.6400,1.4700,1.6300,178843
2014-11-06,1.5200,1.5700,1.5100,1.5100,28166
2014-11-05,1.5600,1.5600,1.5100,1.5100,18050
2014-11-04,1.5100,1.5600,1.5000,1.5200,67640
2014-11-03,1.5700,1.6500,1.4905,1.5000,3850
2014-10-31,1.4701,1.5500,1.4701,1.5300,18013
2014-10-30,1.4900,1.5300,1.4900,1.5100,12059
2014-10-29,1.6400,1.6400,1.4800,1.5100,15653
2014-10-28,1.4701,1.5000,1.4700,1.5000,23487
2014-10-27,1.4800,1.4800,1.4800,1.4800,653
2014-10-24,1.4010,1.5100,1.4010,1.4700,42084
2014-10-23,1.4300,1.4600,1.4000,1.4500,17959
2014-10-22,1.3999,1.4698,1.3999,1.4500,10580
2014-10-21,1.4700,1.4700,1.4600,1.4600,1012
2014-10-20,1.4300,1.4401,1.4300,1.4401,950
2014-10-17,1.5000,1.5400,1.4100,1.4700,49303
2014-10-16,1.4800,1.4800,1.4800,1.4800,2
2014-10-15,1.4900,1.5000,1.4096,1.4800,23377
2014-10-14,1.5510,1.5900,1.4800,1.4800,8416
2014-10-13,1.5500,1.5500,1.4600,1.5300,1211
2014-10-10,1.5799,1.5799,1.4900,1.5600,1439
2014-10-09,1.6500,1.6500,1.5101,1.5500,5921
2014-10-08,1.6200,1.6200,1.6000,1.6100,3035
2014-10-07,1.6000,1.7200,1.5900,1.6000,6504
2014-10-06,1.5600,1.6500,1.5505,1.6300,8249
2014-10-03,1.6099,1.6099,1.6099,1.6099,0
2014-10-02,1.6825,1.6825,1.5600,1.6099,4456
2014-10-01,1.5500,1.5700,1.5500,1.5700,14693
2014-09-30,1.4900,1.5500,1.4900,1.5200,1200
2014-09-29,1.4901,1.5400,1.4901,1.5400,2300
2014-09-26,1.4900,1.6300,1.4300,1.5200,15093
2014-09-25,1.4900,1.5600,1.4500,1.5400,4370
2014-09-24,1.4100,1.5350,1.4100,1.5300,29607
2014-09-23,1.4600,1.5000,1.4500,1.4770,10265
2014-09-22,1.4100,1.5000,1.3600,1.4800,105433
2014-09-19,1.4500,1.4800,1.3600,1.4500,74359
2014-09-18,1.4900,1.4900,1.4550,1.4550,25682
2014-09-17,1.5400,1.5600,1.2900,1.5000,63236
2014-09-16,1.5900,1.6400,1.5600,1.5700,16382
2014-09-15,1.5200,1.5900,1.5000,1.5500,8582
2014-09-12,1.5500,1.5800,1.5500,1.5600,7458
2014-09-11,1.5000,1.6100,1.5000,1.5600,31184
2014-09-10,1.5300,1.5700,1.5200,1.5200,11577
2014-09-09,1.6000,1.6100,1.5500,1.5800,14466
2014-09-08,1.5600,1.6000,1.5400,1.5900,29497
2014-09-05,1.5601,1.6399,1.5601,1.6200,5345
2014-09-04,1.6500,1.6500,1.5500,1.5600,107776
2014-09-03,1.6500,1.6699,1.6000,1.6500,21059
2014-09-02,1.6100,1.6554,1.6100,1.6200,8943
2014-08-29,1.6400,1.6600,1.6200,1.6550,13007
2014-08-28,1.5601,1.6800,1.5601,1.6800,3238
2014-08-27,1.6500,1.6600,1.6300,1.6500,15623
2014-08-26,1.6600,1.6800,1.6500,1.6500,27128
2014-08-25,1.6200,1.6700,1.5600,1.6600,37450
2014-08-22,1.6900,1.6900,1.6000,1.6200,9270
2014-08-21,1.6700,1.7600,1.6600,1.6800,55894
2014-08-20,1.7800,1.7860,1.6800,1.6900,7212
2014-08-19,1.8500,1.8500,1.7700,1.7700,2732
2014-08-18,1.7900,1.8600,1.7800,1.7800,3786
2014-08-15,1.7610,1.8900,1.7610,1.8600,13670
2014-08-14,1.8200,1.8600,1.7300,1.8000,8511
2014-08-13,1.8000,1.8700,1.8000,1.8300,3204
2014-08-12,1.9100,1.9300,1.8100,1.8200,8792
2014-08-11,1.7810,1.8700,1.7510,1.8400,23713
2014-08-08,1.7900,1.9700,1.7900,1.8400,14559
2014-08-07,1.9400,1.9700,1.7800,1.7900,80421
2014-08-06,1.9700,1.9700,1.9600,1.9600,330
2014-08-05,1.9100,1.9500,1.8500,1.9200,23008
2014-08-04,2.0000,2.2500,1.8400,1.9200,7820
2014-08-01,1.9800,1.9899,1.9300,1.9400,1356
2014-07-31,1.8700,1.9800,1.8575,1.9500,23377
2014-07-30,1.8500,1.8500,1.8400,1.8500,3373
2014-07-29,1.8800,1.8800,1.7900,1.8400,24725
2014-07-28,1.8500,1.8800,1.8000,1.8500,11259
2014-07-25,1.9800,1.9800,1.8000,1.8800,20019
2014-07-24,1.9300,2.0000,1.8500,1.9150,9710
2014-07-23,1.8400,1.9600,1.8300,1.9500,135900
2014-07-22,1.8300,1.8799,1.8000,1.8400,68700
2014-07-21,1.8900,1.9300,1.8300,1.8400,94928
2014-07-18,1.9400,1.9700,1.7800,1.8700,29315
2014-07-17,1.9600,1.9600,1.9200,1.9600,3489
2014-07-16,1.8600,1.9700,1.8600,1.9700,21573
2014-07-15,2.0500,2.0500,1.8100,1.8900,111409
2014-07-14,2.0000,2.0600,1.9900,2.0500,25512
2014-07-11,1.9900,2.0845,1.9900,2.0700,53137
2014-07-10,1.9601,2.0700,1.9601,2.0000,8630
2014-07-09,2.0900,2.0900,2.0200,2.0200,3810
2014-07-08,2.0510,2.0900,2.0010,2.0300,7247
2014-07-07,2.1100,2.1120,2.0400,2.0400,10395
2014-07-03,2.0900,2.1500,2.0900,2.1400,10801
2014-07-02,2.1200,2.1499,2.1000,2.1000,10740
2014-07-01,2.1300,2.2200,2.0600,2.0700,6197
2014-06-30,2.1400,2.2000,2.0907,2.1800,14458
2014-06-27,2.1500,2.2400,2.0800,2.2400,13863
2014-06-26,2.1000,2.2100,1.9400,2.1200,54628
2014-06-25,1.9800,2.0800,1.9800,2.0700,7312
2014-06-24,1.9500,2.0500,1.9500,2.0500,7021
2014-06-23,2.0800,2.0800,1.9100,2.0000,40264
2014-06-20,2.0700,2.0700,1.9700,2.0400,28816
2014-06-19,2.0000,2.1000,1.9700,2.0200,6027
2014-06-18,1.9800,2.0300,1.9800,2.0000,5256
2014-06-17,2.0500,2.1700,2.0000,2.0100,13543
2014-06-16,2.0200,2.0800,2.0200,2.0500,16107
2014-06-13,2.0400,2.1700,1.9900,2.0600,79603
2014-06-12,2.0300,2.1000,2.0000,2.0350,24243
2014-06-11,2.0000,2.0300,2.0000,2.0200,9843
2014-06-10,1.9900,2.0400,1.9000,2.0000,49097
2014-06-09,2.0700,2.0800,1.9200,2.0000,73487
2014-06-06,2.0941,2.1810,2.0800,2.0800,8270
2014-06-05,2.1200,2.1900,2.1160,2.1700,8760
2014-06-04,2.0982,2.2000,2.0500,2.1990,63870
2014-06-03,2.2000,2.2000,2.0810,2.1500,21343
2014-06-02,2.2300,2.2400,2.1600,2.1700,22888
2014-05-30,2.2391,2.2400,2.2391,2.2400,801
2014-05-29,2.2500,2.2800,2.2170,2.2420,1850
2014-05-28,2.2501,2.3300,2.2299,2.2400,7500
2014-05-27,2.3287,2.3400,2.2100,2.2500,31872
2014-05-23,2.3282,2.3282,2.2300,2.3100,1274
2014-05-22,2.3000,2.3400,2.2000,2.2100,41298
2014-05-21,2.2604,2.3500,2.2604,2.3000,6846
2014-05-20,2.2550,2.3000,2.2550,2.3000,2416
2014-05-19,2.3500,2.3500,2.3000,2.3000,28996
2014-05-16,2.3500,2.3500,2.3000,2.3500,16739
2014-05-15,2.3300,2.3700,2.2790,2.3600,82530
2014-05-14,2.2510,2.3500,2.2500,2.3100,15481
2014-05-13,2.3499,2.4000,2.2675,2.2900,109274
2014-05-12,2.2000,2.3500,2.1900,2.2200,40354
2014-05-09,2.1800,2.2400,2.1501,2.2000,10804
2014-05-08,2.1700,2.2400,2.1700,2.1900,9519
2014-05-07,2.1400,2.2500,2.1300,2.2200,34328
2014-05-06,2.1600,2.2290,2.1500,2.1700,10571
2014-05-05,2.1000,2.1999,2.0100,2.1400,49669
2014-05-02,2.2200,2.2400,2.2200,2.2300,19376
2014-05-01,2.2400,2.2400,2.2000,2.2300,10210
2014-04-30,2.2400,2.2500,2.2200,2.2400,4391
2014-04-29,2.3300,2.3300,2.2301,2.2400,12827
2014-04-28,2.2107,2.3390,2.2107,2.2400,10245
2014-04-25,2.1700,2.3300,2.1500,2.2500,25370
2014-04-24,2.2000,2.2000,2.1300,2.1500,2695
2014-04-23,2.1900,2.2000,2.1300,2.1700,19126
2014-04-22,2.2000,2.2000,2.1530,2.1630,22655
2014-04-21,2.1900,2.3000,2.1600,2.1750,45551
2014-04-17,2.1610,2.1800,2.1500,2.1500,10144
2014-04-16,2.1000,2.1800,2.1000,2.1650,28356
2014-04-15,2.1500,2.1500,2.0800,2.1300,10214
2014-04-14,2.1300,2.1700,2.1121,2.1700,12872
2014-04-11,2.1560,2.2100,2.1300,2.1300,6507
2014-04-10,2.1700,2.2300,2.1100,2.1300,18536
2014-04-09,2.2000,2.2600,2.1400,2.2200,38879
2014-04-08,2.1899,2.2000,2.1100,2.1900,65175
2014-04-07,2.1500,2.2900,2.1500,2.2000,45558
2014-04-04,2.2800,2.3400,2.1500,2.1700,53566
2014-04-03,2.3400,2.3800,2.2400,2.2700,63233
2014-04-02,2.2000,2.3900,2.1800,2.3100,47001
2014-04-01,2.1300,2.2000,2.0900,2.1800,60180
2014-03-31,2.1600,2.1600,2.1200,2.1300,4774
2014-03-28,2.1100,2.1600,2.1000,2.1300,28695
2014-03-27,2.0790,2.1100,2.0720,2.0801,23332
2014-03-26,2.1000,2.1100,2.0300,2.0600,40874
2014-03-25,2.2000,2.2000,2.0800,2.0900,88549
2014-03-24,2.1476,2.2200,2.1000,2.1800,56915
2014-03-21,2.1600,2.1900,2.0300,2.1900,49481
2014-03-20,2.1200,2.1200,2.0000,2.0400,22961
2014-03-19,2.1100,2.1300,2.0201,2.0500,28321
2014-03-18,2.1999,2.2000,2.0700,2.0800,30396
2014-03-17,2.1700,2.2000,2.1200,2.1800,10434
2014-03-14,2.1300,2.1900,2.1300,2.1400,9559
2014-03-13,2.2000,2.2000,2.0800,2.1100,9201
2014-03-12,2.0799,2.1600,2.0699,2.1500,47312
2014-03-11,2.0800,2.0800,2.0000,2.0700,25666
2014-03-10,2.1000,2.1000,1.9800,2.0500,71536
2014-03-07,2.0001,2.1000,1.9800,2.0800,117514
2014-03-06,2.0100,2.0701,2.0000,2.0400,44992
2014-03-05,1.9600,2.0299,1.9200,1.9700,41808
2014-03-04,1.9900,2.0300,1.9600,1.9600,22330
2014-03-03,1.9900,2.0700,1.9500,1.9600,21898
2014-02-28,1.9720,2.0500,1.9600,2.0000,18932
2014-02-27,1.9600,2.0000,1.9500,2.0000,12500
2014-02-26,1.9400,2.0001,1.9000,1.9500,26421
2014-02-25,2.0000,2.0000,1.9400,1.9400,20694
2014-02-24,2.0000,2.0000,1.9100,1.9200,6133
2014-02-21,1.9800,2.0000,1.9100,1.9300,11102
2014-02-20,1.9700,2.0000,1.8501,1.9307,23355
2014-02-19,1.9300,1.9900,1.8900,1.9700,36951
2014-02-18,1.8800,1.9188,1.7518,1.8600,15848
2014-02-14,1.9300,1.9300,1.8600,1.9300,5859
2014-02-13,1.8700,1.9400,1.7700,1.9400,21259
2014-02-12,1.9200,1.9400,1.8900,1.9300,891
2014-02-11,1.8800,1.9800,1.8700,1.9500,24821
2014-02-10,1.7800,1.9100,1.7700,1.9100,37068
2014-02-07,1.7900,1.8000,1.7300,1.7900,9429
2014-02-06,1.7900,1.7900,1.6118,1.7800,33217
2014-02-05,1.7000,1.8000,1.5900,1.7500,60216
2014-02-04,1.7700,1.8600,1.7300,1.7300,32466
2014-02-03,1.7600,2.0500,1.7600,1.8100,6881
2014-01-31,1.7900,2.0899,1.7500,1.9000,9800
2014-01-30,2.0054,2.0054,1.8100,1.8100,9623
2014-01-29,1.9800,2.0600,1.8000,1.8800,20219
2014-01-28,2.0200,2.0500,1.8400,1.9500,54637
2014-01-27,2.0400,2.0900,1.8800,1.9200,19796
2014-01-24,2.0700,2.0700,2.0100,2.0600,4430
2014-01-23,2.1200,2.1200,1.9301,1.9301,6667
2014-01-22,2.0000,2.1500,1.9200,2.0000,22378
2014-01-21,2.0100,2.1500,1.9301,1.9800,18202
2014-01-17,2.0800,2.1000,2.0300,2.0300,13833
2014-01-16,1.9700,2.2100,1.9700,2.0200,15105
2014-01-15,2.0412,2.2600,2.0412,2.0800,21357
2014-01-14,2.2700,2.2800,1.9800,2.0900,107631
2014-01-13,2.3000,2.5400,2.1410,2.3000,35306
2014-01-10,2.3100,2.3100,2.1400,2.2400,90427
2014-01-09,2.1700,2.3200,2.1000,2.1400,104427
2014-01-08,1.8900,2.2900,1.8900,2.1500,245791
2014-01-07,1.9500,1.9510,1.8500,1.8800,24792
2014-01-06,1.8000,1.9300,1.7210,1.8998,57249
2014-01-03,1.7500,1.8300,1.7400,1.7800,32030
2014-01-02,1.7000,1.7601,1.7000,1.7400,13409
2013-12-31,1.6900,1.7400,1.6600,1.6600,26616
2013-12-30,1.7200,1.8000,1.7000,1.7100,22838
2013-12-27,1.6100,1.8190,1.6100,1.7735,43002
2013-12-26,1.6278,1.6350,1.6278,1.6300,3556
2013-12-24,1.6400,1.6820,1.6400,1.6820,674
2013-12-23,1.7000,1.8000,1.6000,1.6300,22015
2013-12-20,1.7700,1.7800,1.6600,1.6600,6919
2013-12-19,1.7400,1.7450,1.7101,1.7450,2016
2013-12-18,1.7100,1.7700,1.6100,1.7100,3330
2013-12-17,1.7300,1.7801,1.7000,1.7560,34028
2013-12-16,1.7200,1.7300,1.6600,1.7300,18623
2013-12-13,1.5400,1.7500,1.5390,1.7200,85781
2013-12-12,1.5500,1.5500,1.5200,1.5400,10139
2013-12-11,1.5100,1.5600,1.5001,1.5500,22227
2013-12-10,1.5500,1.5700,1.5500,1.5500,5096
2013-12-09,1.5000,1.5700,1.5000,1.5500,13909
2013-12-06,1.5100,1.5500,1.5000,1.5000,5227
2013-12-05,1.4900,1.5627,1.4900,1.5000,46424
2013-12-04,1.4900,1.5000,1.4201,1.4700,5539
2013-12-03,1.4500,1.5600,1.4500,1.4700,18988
2013-12-02,1.5000,1.5500,1.4100,1.4100,6656
2013-11-29,1.5600,1.5600,1.5100,1.5300,5962
2013-11-27,1.5500,1.5900,1.5200,1.5600,22758
2013-11-26,1.5600,1.5700,1.5000,1.5700,46909
2013-11-25,1.4300,1.6000,1.4300,1.5900,66479
2013-11-22,1.5100,1.5400,1.4000,1.4500,44709
2013-11-21,1.4300,1.5300,1.4300,1.5300,38811
2013-11-20,1.4500,1.4500,1.3999,1.4400,36441
2013-11-19,1.5199,1.5199,1.4300,1.4700,28864
2013-11-18,1.4200,1.5000,1.3900,1.4300,83585
2013-11-15,1.3500,1.4500,1.3300,1.4400,55783
2013-11-14,1.3400,1.4000,1.3300,1.3300,12780
2013-11-13,1.3210,1.4500,1.3210,1.3400,14566
2013-11-12,1.3400,1.3500,1.3200,1.3200,14410
2013-11-11,1.4300,1.4300,1.3100,1.3400,17040
2013-11-08,1.3300,1.4200,1.3300,1.4000,58799
2013-11-07,1.3100,1.3600,1.2500,1.2500,11952
2013-11-06,1.3131,1.3500,1.3100,1.3100,753
2013-11-05,1.3500,1.3600,1.3200,1.3200,14686
2013-11-04,1.3400,1.3800,1.3200,1.3300,4513
2013-11-01,1.4500,1.4500,1.3197,1.3200,7218
2013-10-31,1.3800,1.4600,1.2900,1.4250,44263
2013-10-30,1.3100,1.3700,1.2800,1.3700,18947
2013-10-29,1.3400,1.3600,1.3200,1.3200,17315
2013-10-28,1.3250,1.3600,1.3100,1.3300,21823
2013-10-25,1.3110,1.3400,1.3100,1.3200,8934
2013-10-24,1.2800,1.3300,1.2800,1.3100,15461
2013-10-23,1.3200,1.3500,1.3100,1.3400,23498
2013-10-22,1.3500,1.3700,1.3400,1.3400,15582
2013-10-21,1.3500,1.3700,1.3200,1.3500,47848
2013-10-18,1.3100,1.3600,1.2500,1.3200,36667
2013-10-17,1.3899,1.3900,1.2500,1.3400,35338
2013-10-16,1.3400,1.3750,1.3350,1.3600,25425
2013-10-15,1.4300,1.4300,1.3500,1.3500,23013
2013-10-14,1.4200,1.4600,1.3800,1.4000,8266
2013-10-11,1.3400,1.4500,1.3200,1.4500,26827
2013-10-10,1.3800,1.3800,1.3300,1.3800,12343
2013-10-09,1.4000,1.4600,1.3400,1.3400,1770
2013-10-08,1.4000,1.4500,1.3500,1.3800,38980
2013-10-07,1.4200,1.4850,1.3810,1.4400,6273
2013-10-04,1.4700,1.4893,1.3800,1.4300,20306
2013-10-03,1.3900,1.5000,1.3900,1.5000,29908
2013-10-02,1.4000,1.4900,1.4000,1.4200,16343
2013-10-01,1.5100,1.5400,1.3700,1.3800,31668
2013-09-30,1.5600,1.6200,1.4802,1.5400,17112
2013-09-27,1.5500,1.6100,1.5035,1.5900,3924
2013-09-26,1.6199,1.6200,1.5100,1.5600,13428
2013-09-25,1.5100,1.6001,1.5100,1.5900,102345
2013-09-24,1.5680,1.6299,1.5100,1.6000,9730
2013-09-23,1.6200,1.6200,1.5600,1.5900,11878
2013-09-20,1.6600,1.6601,1.6000,1.6200,12094
2013-09-19,1.4900,1.5231,1.4800,1.5100,85021
2013-09-18,1.5045,1.6500,1.4900,1.5000,2738
2013-09-17,1.5700,1.6399,1.4900,1.4900,2557
2013-09-16,1.7400,1.7400,1.5112,1.5300,4868
2013-09-13,1.4702,1.7200,1.4600,1.7200,4398
2013-09-12,1.5970,1.5999,1.4600,1.4600,2500
2013-09-11,1.6100,1.6100,1.4600,1.4600,1389
2013-09-10,1.5135,1.5800,1.4500,1.5800,6440
2013-09-09,1.6000,1.6000,1.4400,1.5600,18217
2013-09-06,1.4000,1.6500,1.4000,1.6500,27654
2013-09-05,1.5200,1.5900,1.4800,1.5000,3706
2013-09-04,1.6100,1.6100,1.5300,1.5600,22885
2013-09-03,1.6700,1.7499,1.6400,1.6500,15661
2013-08-30,1.8300,1.8300,1.5000,1.6900,38042
2013-08-29,1.7400,1.7400,1.7387,1.7387,200
2013-08-28,1.7500,1.8500,1.7100,1.7300,74828
2013-08-27,1.6500,1.7500,1.6100,1.7500,42774
2013-08-26,1.5400,1.6000,1.5200,1.5700,81432
2013-08-23,1.4100,1.5900,1.3500,1.5400,125925
2013-08-22,1.4100,1.4500,1.3600,1.4500,1688340
2013-08-21,1.4500,1.4500,1.4500,1.4500,0
2013-08-20,1.4799,1.4800,1.4315,1.4500,5889
2013-08-19,1.4400,1.4600,1.2500,1.3600,25648
2013-08-16,1.4900,1.5400,1.4300,1.4798,20031
2013-08-15,1.1600,1.6500,1.1600,1.4100,15018
2013-08-14,1.2500,1.2500,1.2300,1.2300,259
2013-08-13,1.2000,1.2200,1.1900,1.2200,6672
2013-08-12,1.1800,1.2200,1.1600,1.2200,42423
2013-08-09,1.2200,1.2590,1.1700,1.1700,24019
2013-08-08,1.2850,1.2850,1.2300,1.2300,7184
2013-08-07,1.2700,1.2700,1.2700,1.2700,100
2013-08-06,1.2800,1.2800,1.2700,1.2700,500
2013-08-05,1.3400,1.3400,1.2601,1.2800,2900
2013-08-02,1.4000,1.4000,1.2601,1.3899,2000
2013-08-01,1.3600,1.4001,1.3600,1.4000,28074
2013-07-31,1.2990,1.2990,1.2990,1.2990,0
2013-07-30,1.2600,1.2990,1.2400,1.2990,1000
2013-07-29,1.3200,1.3200,1.3000,1.3010,3600
2013-07-26,1.2945,1.3100,1.2945,1.3100,1350
2013-07-25,1.3099,1.3099,1.3099,1.3099,0
2013-07-24,1.3699,1.3699,1.3099,1.3099,900
2013-07-23,1.3658,1.3658,1.3658,1.3658,0
2013-07-22,1.3658,1.3658,1.3658,1.3658,0
2013-07-19,1.3200,1.3800,1.2400,1.3658,12101
2013-07-18,1.3100,1.3400,1.2300,1.3300,18504
2013-07-17,1.2600,1.3690,1.2600,1.3690,7046
2013-07-16,1.2600,1.2600,1.2300,1.2300,4366
2013-07-15,1.3000,1.3000,1.2200,1.2300,8356
2013-07-12,1.2200,1.3100,1.2200,1.3000,11560
2013-07-11,1.3200,1.3450,1.2100,1.2200,12337
2013-07-10,1.2900,1.3600,1.2900,1.3200,7467
2013-07-09,1.3300,1.3300,1.3300,1.3300,1000
2013-07-08,1.2900,1.3350,1.2900,1.3200,4867
2013-07-05,1.2400,1.2900,1.2400,1.2900,300
2013-07-03,1.2100,1.2100,1.2100,1.2100,111
2013-07-02,1.2500,1.2800,1.2500,1.2700,2298
2013-07-01,1.2210,1.2407,1.2100,1.2407,1660
2013-06-28,1.2200,1.2600,1.2200,1.2600,600
2013-06-27,1.3820,1.3820,1.2900,1.3500,5277
2013-06-26,1.2800,1.3360,1.2800,1.3360,1200
2013-06-25,1.3000,1.3010,1.2000,1.2000,28577
2013-06-24,1.2900,1.3000,1.2800,1.2800,5974
2013-06-21,1.3900,1.3900,1.3900,1.3900,4893
2013-06-20,1.2800,1.3790,1.2800,1.2800,7058
2013-06-19,1.2800,1.2800,1.2800,1.2800,900
2013-06-18,1.2800,1.3300,1.2750,1.2799,2134
2013-06-17,1.3200,1.3399,1.3200,1.3399,500
2013-06-14,1.4800,1.4800,1.3300,1.4699,600
2013-06-13,1.3800,1.4800,1.3401,1.4400,20902
2013-06-12,1.2800,1.4699,1.2800,1.3000,802
2013-06-11,1.2900,1.2900,1.2900,1.2900,100
2013-06-10,1.3300,1.4400,1.2800,1.2800,744
2013-06-07,1.3724,1.3900,1.2800,1.2900,1417
2013-06-06,1.4000,1.4000,1.4000,1.4000,0
2013-06-05,1.4000,1.4000,1.4000,1.4000,0
2013-06-04,1.4000,1.4530,1.2924,1.4000,24168
2013-06-03,1.4000,1.4400,1.4000,1.4400,3100
